link_id,from_node_id,to_node_id,volume,ref_volume,base_volume,obs_volume,capacity,D,doc,fftt,travel_time,VDF_alpha,VDF_beta,VDF_plf,speed,VMT,VHT,PMT,PHT,VHT_QVDF,PHT_QVDF,geometry,P,t0,t2,t3,vt2,mu,Q_gamma,free_speed,cutoff_speed,congestion_ref_speed,avg_queue_speed,avg_QVDF_period_speed,avg_QVDF_period_travel_time,Severe_Congestion_P,spd_07:00,spd_07:05,spd_07:10,spd_07:15,spd_07:20,spd_07:25,spd_07:30,spd_07:35,spd_07:40,spd_07:45,spd_07:50,spd_07:55
67,55,57,1619.2749779824671,0.0,0.0,-1.0,7200.0,0,0,0.019758324841239266,0.0197587987271882,0.15,4,1.0,16.37317161072241,4.73885948933106e-07,26.512667099455683,0.5332488062321279,26.512667099455683,0.5332488062321279,0.0,0.0,,1619.2749779824671,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,56,58,300.01635427767553,0.0,0.0,-1.0,7200.0,0,0,0.0329255424583991,0.03292554338897959,0.15,4,1.0,27.284476866293016,9.305804946069252e-10,8.185789277798808,0.16463669150288465,8.185789277798808,0.16463669150288465,0.0,0.0,,300.01635427767553,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,56,221,557.677794456059,0.0,0.0,-1.0,16200.0,0,0,0.014209497371593327,0.014209497408547059,0.15,4,1.0,9.420010687611072,3.695373174128491e-11,5.253330784019447,0.13207201958546017,5.253330784019447,0.13207201958546017,0.0,0.0,,557.677794456059,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,57,144,1619.2749779824671,0.0,0.0,-1.0,7200.0,0,0,0.005826268843128238,0.005826408581034242,0.15,4,1.0,4.828066163768998,1.3973790600422392e-07,7.817966731034939,0.15724262711285136,7.817966731034939,0.15724262711285136,0.0,0.0,,1619.2749779824671,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,57,222,486.95184598991176,0.0,0.0,-1.0,7200.0,0,0,0.019795816918736872,0.019795820801659935,0.15,4,1.0,16.404240247554895,3.882923062942245e-09,7.988075070608864,0.16066019137089665,7.988075070608864,0.16066019137089665,0.0,0.0,,486.95184598991176,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,58,59,300.01635427767553,0.0,0.0,-1.0,7200.0,0,0,0.023912447027974206,0.023912447703815974,0.15,4,1.0,19.81557657176234,6.75841767966423e-10,5.944997040970257,0.11956875636590737,5.944997040970257,0.11956875636590737,0.0,0.0,,300.01635427767553,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,59,154,3623.0635818391493,0.0,0.0,-1.0,14400.0,0,0,0.010385305466837337,0.010385382535774429,0.15,4,1.0,6.884809922079859,7.706893709151508e-08,24.944104096572367,0.6271150208138774,24.944104096572367,0.6271150208138774,0.0,0.0,,3623.0635818391493,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,60,61,352.32378895327,0.0,0.0,-1.0,7200.0,0,0,0.01784622888886127,0.017846229848163867,0.15,4,1.0,14.788671132265401,9.593025956933232e-10,5.210400646903592,0.1047941886439339,5.210400646903592,0.1047941886439339,0.0,0.0,,352.32378895327,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,60,79,0.0,0.0,0.0,-1.0,16200.0,0,0,0.022463110432138108,0.022463110432138108,0.15,4,1.0,13.030186287546448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,61,146,352.32378895327,0.0,0.0,-1.0,7200.0,0,0,0.005878757751624889,0.00587875806763045,0.15,4,1.0,4.871562255334485,3.1600556112815203e-10,1.716367271921183,0.034520438612119404,1.716367271921183,0.034520438612119404,0.0,0.0,,352.32378895327,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,61,221,18.276840169813056,0.0,0.0,-1.0,7200.0,0,0,0.016174082232467968,0.016174082232474265,0.15,4,1.0,13.403009929536331,6.29704621779581e-15,0.2449646702765529,0.004926851930939087,0.2449646702765529,0.004926851930939087,0.0,0.0,,18.276840169813056,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,62,63,1672.4054030237548,0.0,0.0,-1.0,7200.0,0,0,0.020553156884188552,0.020553717785009615,0.15,4,1.0,17.031826711571203,5.609008210637201e-07,28.484119015795994,0.5729024779312587,28.484119015795994,0.5729024779312587,0.0,0.0,,1672.4054030237548,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,63,155,2214.828617308325,0.0,0.0,-1.0,14400.0,0,0,0.09127446266792597,0.09127455726246428,0.15,4,1.0,39.776217322617676,9.459453831350828e-08,134.01767852255253,3.3692916909508885,134.01767852255253,3.3692916909508885,0.0,0.0,,2214.828617308325,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,65,147,997.0112572288061,0.0,0.0,-1.0,16200.0,0,0,0.04445623089278834,0.044456232073867674,0.15,4,1.0,29.471708899300335,1.181079331558088e-09,29.383625542372823,0.7387227305270397,29.383625542372823,0.7387227305270397,0.0,0.0,,997.0112572288061,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,67,68,499.99999999999994,0.0,0.0,-1.0,16200.0,0,0,0.06637168919290784,0.0663716893044423,0.15,4,1.0,34.80422616898363,1.1153446222156305e-10,19.250127381411016,0.5530974108703525,19.250127381411016,0.5530974108703525,0.0,0.0,,499.99999999999994,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,67,182,997.0112572288061,0.0,0.0,-1.0,16200.0,0,0,0.07029228929694338,0.07029229116441546,0.15,4,1.0,34.804225302818296,1.8674720797529076e-09,40.652614549662765,1.168036759788786,40.652614549662765,1.168036759788786,0.0,0.0,,997.0112572288061,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,68,152,499.99999999999994,0.0,0.0,-1.0,45000.0,0,0,0.028183330256058826,0.02818333025616192,0.15,4,1.0,16.348316701256415,1.0309461617730165e-13,8.174158350628208,0.23486108546801596,8.174158350628208,0.23486108546801596,0.0,0.0,,499.99999999999994,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,70,121,505.92354943799813,0.0,0.0,-1.0,16200.0,0,0,0.07113853904617509,0.07113853917148653,0.15,4,1.0,34.804226166162394,1.2531144177874154e-10,20.877119140876047,0.5998443706578755,20.877119140876047,0.5998443706578755,0.0,0.0,,505.92354943799813,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,71,72,1250.448037155092,0.0,0.0,-1.0,7200.0,0,0,0.05721291026134937,0.05721339823674745,0.15,4,1.0,47.410739806380256,4.879753980752133e-07,59.28466653095897,1.1923730254018907,59.28466653095897,1.1923730254018907,0.0,0.0,,1250.448037155092,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,71,204,0.0,0.0,0.0,-1.0,6400.0,0,0,0.0549352665533697,0.0549352665533697,0.15,4,1.0,36.41865609504517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,72,73,1250.448037155092,0.0,0.0,-1.0,7200.0,0,0,0.01432947201958567,0.014329594237277114,0.15,4,1.0,11.874432997377808,1.2221769144470096e-07,14.848361433900735,0.29864021645386807,14.848361433900735,0.29864021645386807,0.0,0.0,,1250.448037155092,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,73,221,1250.448037155092,0.0,0.0,-1.0,7200.0,0,0,0.03133587837250053,0.03133614563975984,0.15,4,1.0,25.967166664595425,2.672672593101444e-07,32.47059258622248,0.653070363454063,32.47059258622248,0.653070363454063,0.0,0.0,,1250.448037155092,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,75,76,71.407265211101,0.0,0.0,-1.0,7200.0,0,0,0.04031335632930269,0.04031335633295914,0.15,4,1.0,26.72524140330819,3.656450142663914e-12,1.908376400716725,0.04797777545362052,1.908376400716725,0.04797777545362052,0.0,0.0,,71.407265211101,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,75,179,18.971703448086334,0.0,0.0,-1.0,14400.0,0,0,0.04187865056482782,0.041878650564828056,0.15,4,1.0,27.762933873513365,2.3592239273284576e-16,0.5267101482971264,0.013241822322032519,0.5267101482971264,0.013241822322032519,0.0,0.0,,18.971703448086334,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,76,77,71.407265211101,0.0,0.0,-1.0,7200.0,0,0,0.014449446667578013,0.01444944666888859,0.15,4,1.0,11.973852635241776,1.3105766472065739e-12,0.8550200707233502,0.017196591173983127,0.8550200707233502,0.017196591173983127,0.0,0.0,,71.407265211101,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,77,78,71.407265211101,0.0,0.0,-1.0,7200.0,0,0,0.03298552978239527,0.03298552978538709,0.15,4,1.0,27.334186685225003,2.991815128972064e-12,1.9518595179616076,0.03925677455856346,1.9518595179616076,0.03925677455856346,0.0,0.0,,71.407265211101,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,78,144,71.407265211101,0.0,0.0,-1.0,7200.0,0,0,0.006561113562081351,0.006561113562676448,0.15,4,1.0,5.437011445685809,5.950977557955817e-13,0.3882421182578783,0.007808519604169816,0.3882421182578783,0.007808519604169816,0.0,0.0,,71.407265211101,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,78,222,0.0,0.0,0.0,-1.0,16200.0,0,0,0.02618018211547236,0.02618018211547236,0.15,4,1.0,15.186349683721279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,79,62,1672.4054030237548,0.0,0.0,-1.0,7200.0,0,0,0.03273058365541153,0.03273147688127214,0.15,4,1.0,27.122919954764065,8.932258606098031e-07,45.36051787812824,0.9123383130864442,45.36051787812824,0.9123383130864442,0.0,0.0,,1672.4054030237548,0,0,0,0,0,0,0,49.720323182100685,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,79,78,0.0,0.0,0.0,-1.0,16200.0,0,0,0.015039679087611777,0.015039679087611777,0.15,4,1.0,8.724073222563286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,80,81,999.9999999999999,0.0,0.0,-1.0,25600.0,0,0,0.07544477194732892,0.07544477205025385,0.15,4,1.0,34.80422617998909,1.029249324657755e-10,43.763281842245895,1.2574128675042309,43.763281842245895,1.2574128675042309,0.0,0.0,,999.9999999999999,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,80,83,927.2156466516711,0.0,0.0,-1.0,14400.0,0,0,0.03157904127512787,0.031579042280387444,0.15,4,1.0,18.318068276436303,1.0052595769693973e-09,16.98479952234535,0.48800970181083175,16.98479952234535,0.48800970181083175,0.0,0.0,,927.2156466516711,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,81,80,927.2156466516711,0.0,0.0,-1.0,14400.0,0,0,0.07544477194732892,0.07544477434897179,0.15,4,1.0,34.80422511954322,2.401642870686338e-09,40.57799967295737,1.1658929205745214,40.57799967295737,1.1658929205745214,0.0,0.0,,927.2156466516711,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,81,166,999.9999999999999,0.0,0.0,-1.0,14400.0,0,0,0.07262751012393724,0.07262751325187014,0.15,4,1.0,34.804224728516715,3.127932898805419e-09,42.12907154485689,1.2104585541978354,42.12907154485689,1.2104585541978354,0.0,0.0,,999.9999999999999,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,82,83,999.9999999999999,0.0,0.0,-1.0,14400.0,0,0,0.021113395642224232,0.021113396551539237,0.15,4,1.0,12.247256639367691,9.093150052374988e-10,12.247256639367691,0.3518899425256539,12.247256639367691,0.3518899425256539,0.0,0.0,,999.9999999999999,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,82,103,927.2156466516711,0.0,0.0,-1.0,14400.0,0,0,0.003995584259030765,0.003995584386222699,0.15,4,1.0,2.3177203077037793,1.2719193406840468e-10,2.14902653386527,0.06174613934038,2.14902653386527,0.06174613934038,0.0,0.0,,927.2156466516711,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,83,80,999.9999999999999,0.0,0.0,-1.0,14400.0,0,0,0.03157904127512787,0.031579042635178925,0.15,4,1.0,18.318068276436303,1.360051057885947e-09,18.318068276436303,0.526317377252982,18.318068276436303,0.526317377252982,0.0,0.0,,999.9999999999999,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,83,82,927.2156466516711,0.0,0.0,-1.0,14400.0,0,0,0.021113395642224232,0.0211133963143296,0.15,4,1.0,12.247256639367691,6.721053678881983e-10,11.355847984580288,0.3262778569434022,11.355847984580288,0.3262778569434022,0.0,0.0,,927.2156466516711,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,84,85,899.0886613154078,0.0,0.0,-1.0,1800.0,0,0,0.05623811624641157,0.05676321632885018,0.15,4,1.0,23.301477624367752,0.0005251000824386121,20.950094323963732,0.8505860696843801,20.950094323963732,0.8505860696843801,0.0,0.0,,899.0886613154078,0,0,0,0,0,0,0,24.860161591050343,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,84,124,2700.9113386845925,0.0,0.0,-1.0,28800.0,0,0,0.03645063090045195,0.03645063255251913,0.15,4,1.0,27.185057228429045,1.6520671844433288e-09,73.42442931105354,1.640832112722077,73.42442931105354,1.640832112722077,0.0,0.0,,2700.9113386845925,0,0,0,0,0,0,0,44.74829086389062,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,85,84,1900.0,0.0,0.0,-1.0,1800.0,0,0,0.05623811624641157,0.06671052072078944,0.15,4,1.0,20.957543763053998,0.010472404474377868,44.27280748629873,2.112499822824999,44.27280748629873,2.112499822824999,0.0,0.0,,1900.0,0,0,0,0,0,0,0,24.860161591050343,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,86,87,922.4544328690818,0.0,0.0,-1.0,57600.0,0,0,0.009118073247418196,0.009118073247487615,0.15,4,1.0,5.666919358246237,6.941842933816389e-14,5.227474882725854,0.14018345143949892,5.227474882725854,0.14018345143949892,0.0,0.0,,922.4544328690818,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,87,162,922.4544328690818,0.0,0.0,-1.0,57600.0,0,0,0.045740334547081415,0.04574033454742965,0.15,4,1.0,28.42780270172866,3.4823532946148816e-13,26.223352618937263,0.7032229060698547,26.223352618937263,0.7032229060698547,0.0,0.0,,922.4544328690818,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,88,89,1212.64281772446,0.0,0.0,-1.0,57600.0,0,0,0.011772512334248822,0.01177251233451649,0.15,4,1.0,7.804441572321573,2.6766783234322133e-13,9.464000019025947,0.23793087548373393,9.464000019025947,0.23793087548373393,0.0,0.0,,1212.64281772446,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,89,163,1212.64281772446,0.0,0.0,-1.0,57600.0,0,0,0.0403321023680515,0.04033210236896852,0.15,4,1.0,26.737668858041186,9.170164627647637e-13,32.42324210339861,0.8151405710242892,32.42324210339861,0.8151405710242892,0.0,0.0,,1212.64281772446,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,90,91,927.2156466516711,0.0,0.0,-1.0,25600.0,0,0,0.07327023145246765,0.07327023152635022,0.15,4,1.0,34.80422619237538,7.38825667312426e-11,39.40842222959369,1.1322884184170412,39.40842222959369,1.1322884184170412,0.0,0.0,,927.2156466516711,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,91,164,927.2156466516711,0.0,0.0,-1.0,25600.0,0,0,0.048182675595497,0.048182675644082344,0.15,4,1.0,27.94934569450831,4.858534408125337e-11,25.915070641624624,0.7445955125789255,25.915070641624624,0.7445955125789255,0.0,0.0,,927.2156466516711,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,92,43,1700.0,0.0,0.0,-1.0,16200.0,0,0,0.0350342635283201,0.035034271395785826,0.15,4,1.0,26.128723576124372,7.86746572750685e-09,44.418830079411435,0.9926376895472652,44.418830079411435,0.9926376895472652,0.0,0.0,,1700.0,0,0,0,0,0,0,0,44.74829086389062,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,94,95,2043.7347983550062,0.0,0.0,-1.0,36800.0,0,0,0.487377011694235,0.48737701441081943,0.15,4,1.0,65.25792381276685,2.716584457385096e-09,1083.3569780957862,16.601156071162684,1083.3569780957862,16.601156071162684,0.0,0.0,,2043.7347983550062,0,0,0,0,0,0,0,65.25792417650715,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,94,102,1430.2696490761552,0.0,0.0,-1.0,2300.0,0,0,0.17183368958703568,0.17568811744545057,0.15,4,1.0,72.94426086465036,0.0038544278584148883,305.4922447546433,4.188023034759249,305.4922447546433,4.188023034759249,0.0,0.0,,1430.2696490761552,0,0,0,0,0,0,0,74.58048477315103,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,95,216,2043.7347983550062,0.0,0.0,-1.0,36800.0,0,0,0.10981679446232617,0.1098167950744326,0.15,4,1.0,65.25792381276685,6.121064211050964e-10,244.10423088955676,3.7406067589573087,244.10423088955676,3.7406067589573087,0.0,0.0,,2043.7347983550062,0,0,0,0,0,0,0,65.25792417650715,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,96,220,449.6729499924923,0.0,0.0,-1.0,35200.0,0,0,0.018435390106680823,0.01843539010696851,0.15,4,1.0,10.693824797743174,2.876865412559937e-13,4.808723743504041,0.13816493756104897,4.808723743504041,0.13816493756104897,0.0,0.0,,449.6729499924923,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,97,98,600.0,0.0,0.0,-1.0,14400.0,0,0,0.02730494444040059,0.027304944592806767,0.15,4,1.0,15.838791057203572,1.5240617795564404e-10,9.503274634322144,0.2730494459280676,9.503274634322144,0.2730494459280676,0.0,0.0,,600.0,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,97,178,931.5770647791621,0.0,0.0,-1.0,6400.0,0,0,0.04970949581816148,0.04970970502018927,0.15,4,1.0,30.894652466228393,2.0920202778440533e-07,28.78074966186135,0.7718070182290984,28.78074966186135,0.7718070182290984,0.0,0.0,,931.5770647791621,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,98,218,600.0,0.0,0.0,-1.0,25600.0,0,0,0.09099862809776502,0.09099862811385409,0.15,4,1.0,34.804226221316895,1.6089074517111612e-11,31.671368387040655,0.909986281138541,31.671368387040655,0.909986281138541,0.0,0.0,,600.0,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,99,100,1901.190340001351,0.0,0.0,-1.0,35200.0,0,0,0.05598504472330272,0.05598504500246392,0.15,4,1.0,37.114593560092956,2.7916120109994225e-10,70.56190674952508,1.773970445720422,70.56190674952508,1.773970445720422,0.0,0.0,,1901.190340001351,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,100,218,1901.190340001351,0.0,0.0,-1.0,35200.0,0,0,0.01666522844768663,0.016665228530785343,0.15,4,1.0,11.048007257633566,8.309871193934448e-11,21.004364674477753,0.5280628582774001,21.004364674477753,0.5280628582774001,0.0,0.0,,1901.190340001351,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,102,105,1430.2696490761552,0.0,0.0,-1.0,14400.0,0,0,0.07302519394596543,0.07302520710732281,0.15,4,1.0,39.77625137679223,1.3161357378943528e-08,69.2409983965621,1.740762289051736,69.2409983965621,1.740762289051736,0.0,0.0,,1430.2696490761552,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,103,82,999.9999999999999,0.0,0.0,-1.0,14400.0,0,0,0.003995584259030765,0.0039955844311132084,0.15,4,1.0,2.3177203077037793,1.720824437806412e-10,2.317720307703779,0.0665930738518868,2.317720307703779,0.0665930738518868,0.0,0.0,,999.9999999999999,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,105,220,1430.2696490761552,0.0,0.0,-1.0,25600.0,0,0,0.06936971638994868,0.06936971678598321,0.15,4,1.0,39.77625831859628,3.9603452461900446e-10,65.77494918918704,1.6536233414000079,65.77494918918704,1.6536233414000079,0.0,0.0,,1430.2696490761552,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,106,107,983.6584041526678,0.0,0.0,-1.0,1600.0,0,0,0.4312151293387352,0.4404553543192314,0.15,4,1.0,38.9418003554457,0.009240224980496203,281.1971897886565,7.220960182169217,281.1971897886565,7.220960182169217,0.0,0.0,,983.6584041526678,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,108,109,0.0,0.0,0.0,-1.0,1600.0,0,0,0.3270621380503809,0.3270621380503809,0.15,4,1.0,39.77625854568055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,109,212,0.0,0.0,0.0,-1.0,6400.0,0,0,0.056444322672648414,0.056444322672648414,0.15,4,1.0,37.419066201051365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,110,108,0.0,0.0,0.0,-1.0,1600.0,0,0,0.4283844774876658,0.4283844774876658,0.15,4,1.0,39.77625854568055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,111,86,922.4544328690818,0.0,0.0,-1.0,57600.0,0,0,0.013186499257015743,0.013186499257116135,0.15,4,1.0,7.649098388159122,1.0039191700172978e-13,7.05594471560913,0.2027324115625272,7.05594471560913,0.2027324115625272,0.0,0.0,,922.4544328690818,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,111,112,896.8347234663376,0.0,0.0,-1.0,14400.0,0,0,0.03135274980737446,0.031352750680911985,0.15,4,1.0,20.784918040936038,8.735375270352286e-10,18.64063622351336,0.46863725811374546,18.64063622351336,0.46863725811374546,0.0,0.0,,896.8347234663376,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
